** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking-dev/data/UpDownLeftRight/AL08_05_16_113652/AL_blk1.edf using edfapi 4.0 MacOS X Jul  7 2014 on Fri Aug  5 11:50:51 2016
** DATE: Sat Aug  6 03:18:51 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	677763 RECCFG CR 1000 1 1 LR
MSG	677763 ELCLCFG BTABLER
MSG	677763 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	677763 THRESHOLDS L 75 227  R 109 243
MSG	677763 ELCL_PROC ELLIPSE  (5)
MSG	677763 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	677764 !MODE RECORD CR 1000 1 1 LR
START	677765 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	VEL	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	677765	255
677848	  576.0	 -375.0	 3756.0	 -467.0	  -40.0	 3861.0	   -5.3	    3.6	   -3.6	    1.0	.....
677849	  587.0	 -375.0	 3755.0	 -467.0	  -41.0	 3860.0	   -5.3	    3.4	   -3.8	    1.0	.....
677850	  585.0	 -361.0	 3755.0	 -463.0	  -41.0	 3860.0	   -4.7	    3.6	   -3.6	    1.6	.....
677851	  571.0	 -360.0	 3749.0	 -463.0	  -46.0	 3860.0	   -4.7	    4.0	   -3.6	    2.1	.....
677852	  571.0	 -360.0	 3751.0	 -460.0	  -45.0	 3860.0	   -5.1	    3.7	   -3.8	    1.9	.....
677853	  570.0	 -364.0	 3754.0	 -461.0	  -41.0	 3855.0	   -4.8	    3.2	   -4.0	    1.7	.....
677854	  568.0	 -362.0	 3754.0	 -462.0	  -41.0	 3855.0	   -4.3	    2.6	   -4.2	    1.5	.....
677855	  571.0	 -362.0	 3755.0	 -464.0	  -42.0	 3857.0	   -3.8	    2.8	   -4.3	    1.3	.....
677856	  571.0	 -366.0	 3754.0	 -466.0	  -40.0	 3859.0	   -3.3	    3.1	   -4.5	    1.2	.....
677857	  572.0	 -366.0	 3754.0	 -468.0	  -39.0	 3860.0	   -3.2	    3.0	   -4.1	    1.3	.....
